5.4957 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=107, pos=array([-0.21217913, -0.01291678]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4959 	EXP 	window1: mouseVisible = True
5.4983 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=61, pos=array([ 0.37531225, -0.13623971]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4984 	EXP 	window1: mouseVisible = True
5.5005 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=218, pos=array([-0.23022151, -0.06576776]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.5140 	EXP 	fixation: autoDraw = False
5.5140 	EXP 	target: autoDraw = False
5.5140 	EXP 	distr: autoDraw = False
5.5140 	EXP 	distr: autoDraw = False
5.5140 	EXP 	distr: autoDraw = False
5.5140 	EXP 	distr: autoDraw = False
5.5140 	EXP 	distr: autoDraw = False
5.5140 	EXP 	distr: autoDraw = True
5.5140 	EXP 	distr: autoDraw = True
5.5140 	EXP 	distr: autoDraw = True
5.5140 	EXP 	distr: autoDraw = True
5.5140 	EXP 	distr: autoDraw = True
5.5140 	EXP 	distr: autoDraw = True
5.5140 	EXP 	distr: autoDraw = True
5.5140 	EXP 	distr: autoDraw = True
5.5140 	EXP 	distr: autoDraw = True
5.5140 	EXP 	distr: autoDraw = True
5.5140 	EXP 	fixation: autoDraw = True
5.5140 	EXP 	target: autoDraw = True
5.6875 	DATA 	Mouse:  Left button up, pos=(466,298)
6.5695 	DATA 	Mouse: Left button down, pos=(516,266)
6.5923 	EXP 	New trial (rep=4, index=0): None
6.5927 	EXP 	window1: mouseVisible = True
6.5974 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=43, pos=array([0.14013066, 0.22052109]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5976 	EXP 	window1: mouseVisible = True
6.6007 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=288, pos=array([0.22424338, 0.42248326]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.6009 	EXP 	window1: mouseVisible = True
6.6037 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=196, pos=array([0.39970423, 0.39839293]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.6038 	EXP 	window1: mouseVisible = True
6.6060 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=77, pos=array([ 0.15217439, -0.09659267]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.6061 	EXP 	window1: mouseVisible = True
6.6083 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=125, pos=array([-0.38875828,  0.0849983 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.6307 	EXP 	fixation: autoDraw = False
6.6307 	EXP 	target: autoDraw = False
6.6307 	EXP 	distr: autoDraw = False
6.6307 	EXP 	distr: autoDraw = False
6.6307 	EXP 	distr: autoDraw = False
6.6307 	EXP 	distr: autoDraw = False
6.6307 	EXP 	distr: autoDraw = False
6.6307 	EXP 	distr: autoDraw = False
6.6307 	EXP 	distr: autoDraw = False
6.6307 	EXP 	distr: autoDraw = False
6.6307 	EXP 	distr: autoDraw = False
6.6307 	EXP 	distr: autoDraw = False
6.6307 	EXP 	distr: autoDraw = True
6.6307 	EXP 	distr: autoDraw = True
6.6307 	EXP 	distr: autoDraw = True
6.6307 	EXP 	distr: autoDraw = True
6.6307 	EXP 	distr: autoDraw = True
6.6307 	EXP 	fixation: autoDraw = True
6.6307 	EXP 	target: autoDraw = True
6.7887 	DATA 	Mouse:  Left button up, pos=(516,266)
7.6689 	DATA 	Mouse: Left button down, pos=(322,448)
7.6769 	EXP 	New trial (rep=5, index=0): None
7.6773 	EXP 	window1: mouseVisible = True
7.6830 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=306, pos=array([-0.41675728,  0.48955825]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.6833 	EXP 	window1: mouseVisible = True
7.6879 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=319, pos=array([0.32566277, 0.20586467]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.6882 	EXP 	window1: mouseVisible = True
7.6942 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=74, pos=array([-0.18502264,  0.25679963]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.6945 	EXP 	window1: mouseVisible = True
7.6996 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=166, pos=array([ 0.24445256, -0.18107916]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.6999 	EXP 	window1: mouseVisible = True
7.7035 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=319, pos=array([-0.21143905,  0.31477545]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.7037 	EXP 	window1: mouseVisible = True
7.7073 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([-0.40291666,  0.29012574]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.7074 	EXP 	window1: mouseVisible = True
7.7101 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=294, pos=array([ 0.47524266, -0.36572147]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.7103 	EXP 	window1: mouseVisible = True
7.7130 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=172, pos=array([-0.2226239 , -0.25928734]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.7131 	EXP 	window1: mouseVisible = True
7.7153 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=214, pos=array([-0.27811406, -0.2311385 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.7154 	EXP 	window1: mouseVisible = True
7.7177 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=262, pos=array([0.27317694, 0.35343195]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.7299 	EXP 	fixation: autoDraw = False
7.7299 	EXP 	target: autoDraw = False
7.7299 	EXP 	distr: autoDraw = False
7.7299 	EXP 	distr: autoDraw = False
7.7299 	EXP 	distr: autoDraw = False
7.7299 	EXP 	distr: autoDraw = False
7.7299 	EXP 	distr: autoDraw = False
7.7299 	EXP 	distr: autoDraw = True
7.7299 	EXP 	distr: autoDraw = True
7.7299 	EXP 	distr: autoDraw = True
7.7299 	EXP 	distr: autoDraw = True
7.7299 	EXP 	distr: autoDraw = True
7.7299 	EXP 	distr: autoDraw = True
7.7299 	EXP 	distr: autoDraw = True
7.7299 	EXP 	distr: autoDraw = True
7.7299 	EXP 	distr: autoDraw = True
7.7299 	EXP 	distr: autoDraw = True
7.7299 	EXP 	fixation: autoDraw = True
7.7299 	EXP 	target: autoDraw = True
7.8694 	DATA 	Mouse:  Left button up, pos=(322,448)
9.5357 	DATA 	Mouse: Left button down, pos=(328,114)
9.5411 	EXP 	New trial (rep=6, index=0): None
9.5414 	EXP 	window1: mouseVisible = True
9.5448 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=257, pos=array([-0.3802853 , -0.36835414]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.5450 	EXP 	window1: mouseVisible = True
9.5481 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=170, pos=array([ 0.02751413, -0.25711078]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.5482 	EXP 	window1: mouseVisible = True
9.5505 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=201, pos=array([ 0.29354439, -0.02906115]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.5506 	EXP 	window1: mouseVisible = True
9.5529 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=94, pos=array([-0.2042499 ,  0.47774196]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.5530 	EXP 	window1: mouseVisible = True
9.5553 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=101, pos=array([ 0.10101702, -0.25590264]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.5625 	EXP 	fixation: autoDraw = False
9.5625 	EXP 	target: autoDraw = False
9.5625 	EXP 	distr: autoDraw = False
9.5625 	EXP 	distr: autoDraw = False
9.5625 	EXP 	distr: autoDraw = False
9.5625 	EXP 	distr: autoDraw = False
9.5625 	EXP 	distr: autoDraw = False
9.5625 	EXP 	distr: autoDraw = False
9.5625 	EXP 	distr: autoDraw = False
9.5625 	EXP 	distr: autoDraw = False
9.5625 	EXP 	distr: autoDraw = False
9.5625 	EXP 	distr: autoDraw = False
9.5625 	EXP 	distr: autoDraw = True
9.5625 	EXP 	distr: autoDraw = True
9.5625 	EXP 	distr: autoDraw = True
9.5625 	EXP 	distr: autoDraw = True
